"mean","mean1","scale","shape"
0.350996930082801,-0.282883981390222,0.0672820809738222,1.02440295950635
0.213708768644015,-0.29157786814774,0.0591490657839719,1.04312762162584
0.197848896028863,-0.232383410231644,0.0574809874042667,0.980173817680445
0.318482003581512,-0.363332125623324,0.0548059428198947,1.00481462025431
0.277895280295413,-0.32520197728228,0.0674142882253101,1.02429054984569
0.181694897643858,-0.15786984972797,0.039710904445423,1.02969936621142
0.287197206651431,-0.372500305997231,0.0730955145463525,0.926690644731593
0.217815835144736,-0.138742347647105,0.0541200768260159,0.988886737884314
0.300871926195359,-0.319408083540631,0.0585002258878999,0.95838979876955
0.239920319294842,-0.0896494539578023,0.060131402129164,1.02514375815352
0.0865094153497953,-0.265338067413996,0.0646006302138013,0.998656306384918
0.205633604632216,-0.273879768240934,0.0519965696900391,0.955089667287789
-0.00338666918860139,0.0594705754865571,0.0542477841121577,1.04832617190742
0.291324614123284,-0.304026637406687,0.0620738519499941,1.0346272743008
0.269305832836151,-0.23388274653668,0.0661437854024841,1.01294288797738
0.213633492098503,-0.207934568294126,0.0600257738707021,0.978766299379419
0.210714364236942,-0.148981294474804,0.0459689133953534,0.998144478595011
0.114237959955444,-0.0505055584907238,0.0560561977480833,1.0245029341061
0.173738525568643,-0.0165304555278861,0.0593789176870273,0.999360200090947
0.240879657374601,-0.174583541911706,0.0682057049895488,1.03702081711465
0.250223059932174,-0.229158226587184,0.0725293949890746,1.02304191831919
0.215164024755284,-0.0838659497344504,0.0590830841273987,0.935703368505279
0.197210771296811,-0.145791295937665,0.0617460668479926,0.974493924099796
0.151424810101923,-0.0357172328461831,0.06525669893488,0.989341342791918
0.0959155472732949,-0.129791763207681,0.0648521590519414,0.975025800994301
0.162266814728443,-0.135987550931372,0.0679759939107357,1.03983806035773
0.0521393810991661,-0.0594859783482136,0.0655242515806006,0.991956385728241
0.283740243903591,-0.228945429800594,0.0523273312723872,1.03722286174883
0.192862020971404,-0.15946192326618,0.0519103087453073,1.052866677703
0.218233142136783,-0.430013133541656,0.0533764335603824,0.972127157266336
0.240295976708797,-0.30997541277223,0.0550724549075873,0.9792271654289
0.170161346065906,-0.0760396004748405,0.0537416222241977,0.986977689236718
0.239940922864088,-0.465235885175939,0.0513612517968052,1.04942605099459
0.165666870251968,-0.116283905302681,0.0575928597890031,1.05018419879226
0.12940424742889,-0.249323352337924,0.0538897879079583,0.963687758555259
0.220690111278331,-0.308571977582045,0.0575721848369566,0.991910071339483
0.228694484923369,-0.185267392181011,0.06756448717708,0.968900071842621
0.262564957565603,-0.157908298772407,0.0695696047194189,1.05374356623359
0.216702541211682,-0.15308650541341,0.0657206352176487,1.03581350518549
0.309217240106013,-0.338041144194145,0.0538941223810554,1.02795431456738
0.300618709987864,-0.136764213152121,0.0690085033393816,0.989027131246467
0.192157360359625,-0.187238937831914,0.0705024694771505,1.00518647484769
0.228733550530814,-0.208304071578443,0.0780523838636861,0.997627236653944
0.243724307047989,-0.33471448784798,0.0589102365811084,1.00062654323536
0.234214266853889,-0.159963203994082,0.0638930812284442,0.99286153379822
0.296919647943042,-0.22860410287126,0.0659170243645878,0.989208808738387
0.200919375141003,-0.171585644555863,0.0589930967503472,0.995729012406992
0.258998248580916,-0.275525485308262,0.0578543455238703,0.993910157727045
0.0573303492812921,-0.135037147111422,0.0582544562592889,0.985139395899311
0.114933150975549,-0.0786931203732543,0.0598076449490704,0.996428539813226
0.14031737507181,-0.0456433590445956,0.0459774899334437,0.943541904320121
0.213155122394134,-0.271654721176449,0.0646405151011728,1.0707673188463
0.185530089772483,-0.151022197978587,0.0728267617001406,1.00718246832182
0.266660802234342,-0.153379696253909,0.0631983146547327,1.02896583232167
0.169030632994601,-0.0291807926413282,0.0541695922151285,0.967654031172227
0.292422306423259,-0.202755997431171,0.069785193140569,1.03704920948281
0.277422829903488,-0.36867935331664,0.0605584830213288,0.987735181993053
0.238514807973356,-0.203167930145291,0.082511542682855,0.98233026845709
0.168155237130971,-0.244251477036116,0.0519007396677627,1.03442013324571
0.308881442421773,-0.343882935382776,0.0604167311646596,1.00179290841883
0.235898698941564,-0.273924813041256,0.0677439286586822,0.966214346671296
0.104023764801954,-0.0853089856323226,0.0526744041455706,1.02720174058507
0.193004717456987,-0.204698205012662,0.049634101969691,0.932205989750648
0.276674810549274,-0.383073992045684,0.0721094342198997,1.04822227461952
0.185318881088603,-0.322756823206307,0.0494458893315579,1.0133884329267
0.353753797859084,-0.332102537631643,0.0575061942699804,1.03381388112491
0.212310183403919,-0.166952706470099,0.0491993299283842,1.00315840325267
0.11728196541968,-0.127659325138972,0.0576628146559386,1.03563484437291
0.243434053050489,-0.147000905495242,0.0545387518901855,1.01248236551529
0.250070894926102,-0.331214988215359,0.0694847493931337,1.01066847650643
0.205410694179055,-0.197286076421644,0.055000224110479,1.04897824608374
0.31122720308503,-0.33590301983128,0.0580428008661246,1.01666149597445
0.368865152550073,-0.320525124156585,0.0685529893232724,0.981525107798886
0.139711207692479,-0.307447083990673,0.063432349210306,1.00319051346819
0.205282378528928,-0.0738585913824461,0.0560002703093489,1.02185791502722
0.153824641194388,-0.1695663397747,0.053010206073577,0.987692864819636
0.131115901257171,-0.128872302419058,0.0575313697029731,1.03420270857444
0.250054286862628,-0.299376518906478,0.0511521843797289,1.05484097081852
0.167245782556824,-0.100092789537902,0.0511348055107361,1.07899932304021
0.183325284068526,-0.241760170551779,0.0701103011524787,0.999750798570162
0.201552382679283,-0.177945367069522,0.0653412145056814,1.01280274155841
0.175610371721744,-0.165051365479059,0.0560231450131643,0.974445893236843
0.271779770684178,-0.139359722511485,0.0660261691234855,1.03826054725379
0.177817615516291,-0.280207694265601,0.0541174302836036,0.967291053459104
0.123010276571072,0.00987214696723957,0.0606961383433407,1.01498098178374
0.16126344462148,-0.156568515365564,0.0509962750544452,1.03293323873789
0.244209407986124,-0.309886747126715,0.0709704747229775,1.0161862459475
0.265799792264177,-0.203322067273,0.0732255622879952,0.96930127685546
0.384128007508351,-0.392937758130212,0.0574567051133098,0.978243846472797
0.19446988027222,-0.120432384920736,0.0520213569312614,1.04135004403798
0.35350563142378,-0.294175091958088,0.0617774826127797,0.964207299233528
0.227373881285529,-0.191408700898459,0.0587226557200971,0.988491300379557
0.145469209988577,-0.0634388675647413,0.061000115183098,1.00310964052491
0.251787493213879,-0.283849229461549,0.0647227201166442,0.968764637967523
0.18347178050674,-0.230397227188446,0.0594229584384434,1.01396826952417
0.134312443462936,-0.0704561719434866,0.0573307764295893,1.02609509267865
0.280290819690556,-0.200294426378212,0.0645146770075725,0.95690513795759
0.200045115462434,-0.390887761266287,0.055855741480361,1.00724910264218
0.270156598620529,-0.102105117384842,0.0651912590127692,1.00936698457794
0.197345209100935,-0.25884448497258,0.0624736803336394,0.943793334908858
0.17993970847393,-0.158095176953721,0.047483464790434,0.982976080534555
0.171675579037888,-0.0729521416482395,0.0698499383324682,1.00843516289159
0.0493469705848083,-0.216645309694072,0.0619071846897226,0.977718726296
0.251358719481263,-0.212692611408446,0.0683898325578746,1.01561643097113
0.2438370504886,-0.14440179193311,0.0604383485378361,1.01201978557457
0.355628153771158,-0.468382211464466,0.0594446673944666,1.07431156485684
0.15721732927967,-0.170857765531251,0.0580474171273884,1.03305303774138
0.333272796587752,-0.466821964980159,0.0632653238586928,0.971771915898751
0.286858936800581,-0.271005956524539,0.0853345015567941,0.976171741520046
0.276409523349645,-0.290387746037331,0.0615994310552935,1.0156160990792
0.24908108550736,-0.193296063300975,0.0645130534833967,1.04022276294121
0.225243652110534,-0.100166239088836,0.0669613793931621,0.988195495953214
0.178069905734419,-0.192592963993251,0.0617456195568935,0.979352730033562
0.310117395771156,-0.240763758596027,0.0583452109058393,1.02278068259645
0.00049843489313391,-0.0500748836284076,0.0566075957071553,1.04752668915081
0.32396899150865,-0.369833900981541,0.0565809153687842,0.993497790248095
0.252399599656159,-0.341434132694117,0.0545365051696619,1.04461859198839
0.0445327503457915,-0.033109863367471,0.0562037400819605,0.980002073046068
0.0857870960704048,-0.0824242081417936,0.0595723586336482,0.971870901292593
0.263407884441006,-0.286469737995229,0.0637442206309424,0.95669109267597
0.0782822895587179,-0.123934477942805,0.0472066997524355,0.994201479536423
0.308351835144491,-0.232208695344604,0.0643078675549598,0.992004470262089
0.251556401009472,-0.399846247195376,0.0551879059373025,0.99361260895029
0.146004600378981,-0.141365827626798,0.0563452782365319,1.00044363220531
0.393574447646436,-0.42892206375031,0.0588093113235106,1.0259541591064
0.183773085713786,-0.272288819530151,0.0499684152489557,1.0339316100082
0.208762652167738,-0.128471678092239,0.0825202461582407,0.990405866520313
0.176342525568756,-0.168783470794062,0.0497373921288069,0.990673420734274
0.179961511368308,-0.0820256681403915,0.0631693759973692,0.989549653536808
0.0877512208789194,-0.144409902412107,0.0653147717344323,1.00014091654241
0.178652201363502,-0.298103851985505,0.0558138337489546,1.00173417304977
0.190716674933548,-0.0682166750679844,0.0601831020377127,1.07493311621257
0.228631456933704,-0.160081888803128,0.056605924911866,1.0212432381685
0.28274337758893,-0.359144582003211,0.0488883682753293,1.0546264010067
0.243277794794184,-0.348392942443257,0.0565865232015954,1.04271434797797
0.296624535268501,-0.36079710689601,0.0561966045360004,1.04022258313834
0.26242889898455,-0.0573291743696828,0.0618548470282564,1.00960825694709
0.16678638711903,-0.179328643210525,0.06457352345452,1.01227711299136
0.192878437604576,-0.0762872477533527,0.0543863465297633,1.00860405241276
0.387299068788021,-0.362562145844594,0.0637026160124737,1.03321468423783
0.287618318418216,-0.38928728428845,0.0614211642165371,1.03098417633764
0.202076194335024,-0.0916406566870515,0.0723163185435913,1.0106310006233
0.397648652191511,-0.366319876818725,0.0657022190120087,1.0361320749619
0.176956583159866,-0.138365560627306,0.0564171111299698,0.955246968212242
0.146408835001971,-0.192554645318666,0.0559225051409921,1.0205834793488
-0.00339693505331998,0.0193676513369407,0.0629845836693262,1.04007424925738
0.0331250115336876,0.0554170245434568,0.0729123605006899,1.00110853808167
0.111632382795032,-0.264421528402328,0.0541204032889365,1.00013654823619
0.094027218114838,-0.147172059295727,0.0600972929086762,1.01791141676878
0.259813888394409,-0.128806576965661,0.0578163809357722,0.986619464988464
0.239094912427128,-0.171651051902765,0.0614586146622186,0.961106313352885
0.210442608776014,-0.383292819558935,0.0513247513406789,0.997352773491934
0.300725639184872,-0.362758037523855,0.0562843653504647,0.954216913132999
0.190593996132405,-0.200373314092436,0.0573875404466815,1.08086630147545
0.281766749559832,-0.268404923177202,0.0643576080613007,0.959750387744921
0.0414351992132269,-0.00880622530249642,0.0714054306289299,1.04538418102782
0.284193185606946,-0.330324280978511,0.0605861931710889,0.995106912162921
-0.0330025624439168,0.115333663788352,0.0488125669683452,0.928444744728197
0.205368193468794,-0.244169475579114,0.0507281954775413,1.09521991369209
0.318336835918132,-0.314856650568927,0.0563547812155891,1.0417830858974
0.0497009198183244,-0.014977029611214,0.0519909125033559,1.02321374961664
0.269869750649068,-0.273771332044662,0.0531409070389579,1.02980332721425
0.221761382819102,-0.19391859639304,0.0586484517050218,0.99258988405636
0.172122971321366,-0.127992067342036,0.0732214908545835,1.00893912606146
0.349822708841954,-0.132625195572447,0.0801751395788774,1.03689380027695
0.27043836738889,-0.204276370958001,0.0670596842926149,1.00884934901356
0.201279012278073,-0.20243083477277,0.0593167674304615,1.0093585781306
0.142227796337277,-0.263676019788805,0.0500534426732283,1.00590654660002
0.170845202762518,-0.2805580633076,0.0577339107966581,1.05002100826938
0.164723167023414,-0.176300011890353,0.0570281397609356,0.951886713609122
0.197511899167231,-0.18546844729468,0.059176944521923,0.987811958281386
0.224872772573409,-0.135544113935158,0.0673628266941422,1.00717568039175
0.279310020393676,-0.213629513446282,0.0590991121529733,1.05052432924511
0.268842922719017,-0.276275364415863,0.0626265063577185,0.974404368454968
0.160291112322888,-0.140855451361429,0.0583628704800392,1.01300762185277
0.242213333090586,-0.15692212948216,0.058527103903043,1.00747214362879
0.105124580990541,-0.0477088131120813,0.0644948218030474,1.04089434114898
0.218133858018029,-0.0979383596308295,0.050210175881752,1.09454379299019
0.192256802652017,-0.129854700844182,0.0606200951614415,1.02452817386638
0.16331745371092,-0.270615862424476,0.073084059468027,0.987514412424059
0.138796471745463,-0.128695583774573,0.0600563201002944,0.975333200394532
0.141544832986914,-0.0961396018920391,0.0510823490863412,0.967724875163733
0.177340730173359,-0.225863041224807,0.0572545422633532,0.985736317757517
0.113229731616969,-0.0214002257458355,0.0522497434558487,1.02010186457061
0.245053158152492,-0.052885195672306,0.053493834627765,1.0728383207374
0.238534128977168,-0.225902880605569,0.0631462834830465,1.03319987495086
0.320781312010627,-0.252577674425939,0.0722813615154135,0.971649718199891
0.223420216130291,-0.374977913171477,0.0676893043337359,0.955619675315922
0.292330551172187,-0.272768094518759,0.0731949453522396,1.00358353500133
0.355564511040062,-0.325906942621319,0.0603100831785965,0.988620042982038
0.217511088251794,-0.292020773006135,0.0610968647030954,0.964424468423797
0.171721000339032,-0.206423349555602,0.0502920455424658,1.06037637395218
0.228439513251466,-0.138972822177927,0.0479644774785396,0.977643319578528
0.0705154095857973,-0.114414081342488,0.0465994564070371,1.04955019895613
0.119907118699456,-0.227787194428064,0.0534412556844891,0.9815992609425
0.102717821200557,-0.227030892109889,0.0759895941560113,0.969383312478626
0.191853510875977,-0.221818126496408,0.0723215298081619,1.01151114964136
0.230079799675734,-0.274224806296338,0.0641631221759128,0.975204133710423
0.041544254293929,-0.0173078678142005,0.0573067076231005,0.99395096172221
0.257650127434368,-0.17255179458905,0.0658217863035088,1.00092394277014
0.273480964587927,-0.34195664005652,0.0568774817265887,1.00466730568419
0.302121504463165,-0.23075303074741,0.0658947198358824,1.07495688482944
0.176671482811735,-0.282291651045522,0.076035867964726,0.989448190159651
0.294373374706027,-0.328286449437819,0.0549045864754997,1.00426451245343
0.197505213698757,-0.248486351913102,0.0566779194078598,0.970128671590803
0.184485468506765,-0.0559355005533122,0.0536669179611308,1.01436158798398
0.153805085158025,-0.209680075573858,0.0587375660218502,1.00070341220304
0.135551058838899,-0.16004193962644,0.0524429769355658,0.956258317242809
0.351494246942776,-0.210059020161391,0.0577688979491873,1.08533936450614
0.309805263946855,-0.314467392245272,0.0560012492887974,1.04636183271221
0.197114147904619,-0.192182716139661,0.0522489843269411,0.986211404313579
0.301407749276071,-0.205027470518544,0.0652576158263749,0.954667252283041
0.338976430416388,-0.391587105732624,0.0560227197350465,1.00921939407351
0.232685132942265,-0.377160309835126,0.0494951978790124,0.982319097290153
0.300409142053292,-0.279691701636706,0.05538143856128,1.04467095321082
0.15482072443228,-0.220663680356085,0.0542324082674279,1.00702632281629
0.013601258521085,-0.0677236089173793,0.0554571664392413,0.974471713885052
0.299350519290552,-0.259546669475677,0.0677179452872446,0.966326381054011
0.208585222271456,-0.105530578025958,0.0634535558226239,0.992759050927309
0.110251515809715,-0.285172834108788,0.0525538555683644,1.01447491927581
0.0135116668081889,-0.188191705253352,0.0501373747741301,0.961879918365353
0.106466604815487,-0.167183749954531,0.0560662554009448,0.996740817797462
0.122239008907159,-0.166695321543123,0.060366543603209,1.01226463874326
0.373930914110952,-0.368213508238286,0.05279463623701,0.979971860562464
0.0982591711367978,0.00785078592873554,0.0626124026153277,1.04572747685518
0.31107935112535,-0.349356431628192,0.0619427107957584,1.03645450193342
0.135174674131197,-0.259695556680719,0.0615481853162256,1.01330785792425
0.292515449791392,-0.19547108712379,0.0495630095910012,0.975327538758874
0.272480740660501,-0.313935701903495,0.059195865612951,1.012415526639
0.261653523354448,-0.389190464872955,0.0608538968631877,1.00776797442169
0.266773982031212,-0.173068381487592,0.0531922360091216,1.0691877872521
0.164302041935819,-0.0687692872942571,0.0617914464548286,1.03495338966624
0.178637421853346,-0.140575863164328,0.0689742511266271,0.989948046637934
0.220835231214411,-0.18169791812344,0.0546949770841801,0.973130818255065
0.170588891320062,-0.2576843800794,0.0567488311871171,1.00698126299655
0.158159656978662,-0.135119325096933,0.0556314180048816,1.09591527876077
0.116930480163521,-0.00650243938829114,0.0705357846606073,1.02788183526919
0.145624532599956,-0.256844400731999,0.0549227858626411,0.991996972117884
0.236963654202482,-0.187255449027287,0.0513332883027876,0.999373491880489
0.23736924919256,-0.117413279045143,0.0708657995243711,1.05550578236453
0.18761139897733,-0.277281390155144,0.0491874703745075,1.04669006359651
0.212353291592519,-0.207247787300658,0.0664094339397969,1.01566083502473
0.223772873882679,-0.394867607302628,0.0540445118910197,1.04670080899977
0.0476551620129129,0.0249530215377264,0.0653835345458243,0.96935605393227
0.141629333622842,-0.198827997150305,0.064986262918121,1.03599077619317
0.194934271956283,-0.264967440035457,0.0613058028831488,0.988755927296985
-0.00242435860932956,-0.078626954800857,0.0540815876623306,0.989925078679493
0.135877772277997,-0.244573033501131,0.0548898996402314,0.975415625042312
0.118321258961066,-0.180733396068087,0.064927154306678,1.00475706970916
0.138168165381,-0.0458928674582143,0.0616304729262201,1.01572586797764
0.258163432431483,-0.128510829615414,0.0584501164433289,1.0442158421434
0.223831031331978,-0.166819460422698,0.0700932359868563,1.00681401930509
0.228258513072128,-0.187149775789984,0.057418878238347,0.998993240229445
0.155167805498631,-0.230260555312201,0.0548417311126497,0.945432771139757
0.376056070418521,-0.419261046547235,0.063756472061317,1.06268222459537
0.144319660671265,-0.168793243170518,0.0548950533458495,1.04165171213815
0.113427422036366,-0.195127910930849,0.0601706616040569,1.0090421310611
0.247260204180123,-0.156606797459771,0.0511948463435771,1.02488823276136
0.0926385216712595,-0.0629160334813963,0.0575071609946124,1.00806322478446
0.200474248332984,-0.10828720881391,0.0590179167940711,0.974041516187321
0.272287682125807,-0.333946293194796,0.059875574446815,0.990853258115851
0.209597150443421,-0.0591741557748655,0.0616315189036359,1.09474520947506
0.284964137107012,-0.265908472449625,0.0548073543806508,1.05959124420175
0.233439509408033,-0.140882500397119,0.0538498782766453,0.973770244290139
0.241680455228838,-0.233283978777932,0.0473806549515547,0.983742627024878
0.0399348006252453,-0.0310733409289959,0.0539060860243613,0.995532515281655
0.169181815188484,-0.266161930040968,0.0570779598977039,0.946441615257711
0.131453842626623,-0.228217891897619,0.0617485332726563,0.944274915909517
0.186955318044486,-0.148874701978322,0.0692887274304384,0.97381794526149
0.0586699045332381,-0.0991747891934085,0.0682991269757528,1.02698354684901
0.154927805153526,-0.108267515830389,0.0584104972811079,0.989443378928935
0.261016819969269,-0.195214404489846,0.0737025318681113,0.983878434884325
0.17146545113711,-0.13906362811559,0.0600799939388304,1.01396560462347
0.0546837593355058,-0.126791901120788,0.0641379889127681,0.996545986043415
0.168095208112164,-0.135973239185413,0.0556184504478601,1.00729349361084
0.228918330149576,-0.25176928632144,0.058278030688246,0.985473165505151
0.327135860665625,-0.24682743021171,0.0649159279890658,1.02236122013516
0.285547055101764,-0.234674942249674,0.0498331832842331,1.00321854632788
0.172784373053641,-0.0329100645649498,0.0468279366391155,1.06624453688086
0.20964434743321,-0.272192569356487,0.0544861350553885,1.07837230686637
0.0447908059467395,-0.017250048707956,0.0548734188694319,1.05859446024427
0.20712945514449,-0.147458831990976,0.0588958607110976,0.992280918634688
0.189334897194524,-0.211649069647344,0.0692176156143551,0.975352231527913
0.129126502324246,-0.149869639027668,0.0620826396728387,1.00174431227872
0.228488794862796,-0.325303777622558,0.0615172580066268,0.957128514236433
0.234519525921007,-0.432225387758557,0.0534060404922833,1.00419827441091
0.226731024536076,-0.253540595464342,0.0565589517856801,1.02995344114318
0.319310363276131,-0.283141093689652,0.057553954357961,0.99315263061867
0.125872394366206,-0.185791410870021,0.0756092985798684,1.02604020979518
0.293405623576243,-0.163351587318921,0.0652353337900614,0.996006743058977
0.133839411481044,-0.186869917783349,0.0492679264252255,1.00588341930247
0.112963424408695,-0.172417328673985,0.0552276184688288,0.990784258185516
0.249356975398086,-0.317128284849565,0.0756380788095366,0.97401115137029
0.194786952005686,-0.0301237826980981,0.0573072078301066,1.00751716362683
0.297114880205951,-0.147145145328329,0.0547698396552952,1.07337023733981
0.193017226354206,-0.263569029714217,0.0583820501607134,0.957645575487188
0.264900501202731,-0.368480768547145,0.0690336429287784,0.982182653647185
0.104845805340116,-0.0083493528912851,0.0547524658799161,1.04875207279414
0.242287580361959,-0.13717842273906,0.0695446639476032,0.987385336368213
0.196226249690716,-0.421175319249686,0.0649702780905009,0.983904311289752
0.198100542590314,-0.270177063306295,0.05396541440783,0.958762478674757
0.207822592705258,-0.226110023027775,0.0542504864472075,1.0716058481483
0.277094055945643,-0.301704668367055,0.0639170557624446,1.01483295363755
0.32356443209304,-0.511568668165612,0.0610513333179326,1.01333694009793
0.162338263934919,-0.131113380772043,0.0523876031363959,0.972750955229704
0.181830480183486,-0.222588313294522,0.0602517196453184,1.03915905475542
0.338017344992412,-0.340718635504615,0.0547035673194507,0.96468502928439
0.18660763030868,0.00672954042504034,0.0752794071233553,0.989743440989591
0.155591666086507,-0.142199407855817,0.064311993799993,1.00603232544108
0.180551008668852,-0.104727679162942,0.0521834596542057,1.01372232991892
0.233951124156714,-0.185591083205905,0.0607355214083614,1.02533192178025
0.21096395247936,-0.0643034926308419,0.0604514755308477,1.05206021460107
0.0849634336178488,-0.203817038725759,0.051903435090434,1.02685930562885
0.0578767098855808,-0.114144056684794,0.0597573096281421,1.00087562256707
0.328637309019262,-0.351226229154736,0.0551914118352669,0.992130120631555
0.116462989026581,-0.178929953102448,0.0570602037045139,0.977520098631223
0.21761067072051,-0.178553012987072,0.0587962915614045,1.04487978854996
0.112526922592652,-0.0992759834404289,0.0632657728779587,1.00637400820722
0.245631299553471,-0.215854574334327,0.0646975048872717,1.02789078947568
0.183017191145683,-0.0619615934209208,0.0562572634843308,1.0023987588517
0.100749311788375,-0.0642603909442589,0.051683864879583,0.98310146867154
0.160411775207819,-0.117530114693838,0.0539919887059912,1.04261773830935
0.107818851929043,-0.259367257018014,0.059616034004735,1.00443145868445
0.203148944738446,-0.167656772760938,0.0657725015773372,0.974717261766517
0.266515070962802,-0.118568092719389,0.0664387252670839,1.03143391529106
0.265909167444466,-0.224721545251041,0.0480631049833124,1.05869945205844
0.211764517883653,-0.353396725472862,0.0564482397436831,1.03761686502674
0.113501665030158,-0.0137682311715822,0.0462772915210642,1.04485339821241
0.124313211613667,-0.205610919848333,0.0601671422139822,1.01566311213265
0.0851813872409635,-0.101750283598685,0.0497341650160631,0.991348918898388
0.271053813959213,-0.281602086334887,0.0591924081933816,1.00706659250836
0.160536357985176,-0.180862663517583,0.0555528742361967,0.960472509156167
0.277213411021941,-0.202076047538509,0.0675425964163499,0.967126975140771
0.226888608629581,-0.175878624811362,0.0589820525821169,1.00720383398112
